product_id,product_name,price,rating,review_count,sold_count,comment_count,avg_comment_rating,product_url,positive_ratio,neutral_ratio,negative_ratio,estimated_revenue,sold_score,revenue_score,rating_score,review_score,positive_score,negative_penalty,price_score,performance_score,product_label
355123,Sách Hạt Giống Tâm Hồn 10 (Tái Bản),76000.0,0.0,0,1,5,5.0,https://tiki.vn/p/355123,1.0,0.0,0.0,76000.0,1.994614540740002e-05,1.1718514617829325e-05,0.0,0.0,1.0,0.0,0.006006006006006006,0.10060851676560692,Normal
355136,Sách Hạt Giống Tâm Hồn 8 (Tái Bản 2012),76000.0,0.0,0,1,12,4.583333333333333,https://tiki.vn/p/355136,1.0,0.0,0.0,76000.0,1.994614540740002e-05,1.1718514617829325e-05,0.0,0.0,1.0,0.0,0.006006006006006006,0.10060851676560692,Normal
355192,Sách Nơi Nào Có ý Chí Nơi Đó Có Con Đường 1 (Tái Bản),115200.0,0.0,0,1,3,4.666666666666667,https://tiki.vn/p/355192,1.0,0.0,0.0,115200.0,1.994614540740002e-05,1.776280110492024e-05,0.0,0.0,1.0,0.0,0.009573209573209573,0.10096674819394905,Normal
355197,Sách Phút Dành Cho Bạn - Cân Bằng Công Việc Và Cuộc Sống (Tái Bản 2012),58000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-phut-danh-cho-ban-can-bang-cong-viec-va-cuoc-song-tai-ban-2012-p355197.html?spid=275022432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004368004368004368,0.00043680043680043685,Needs Improvement
355199,Sách Phút Nhìn Lại Mình (Tái Bản),74000.0,0.0,0,0,5,4.142857142857143,https://tiki.vn/p/355199,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.005824005824005824,0.0862966862966863,Normal
355200,Sách Phút Nhìn Lại Mình (Kèm CD),78000.0,0.0,0,0,6,4.833333333333333,https://tiki.vn/p/355200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006188006188006188,0.10061880061880063,Normal
355208,Sách Sean Covey - Bí Quyết Trưởng Thành,188000.0,0.0,0,0,4,4.75,https://tiki.vn/p/355208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016198016198016196,0.10161980161980162,Normal
355551,Sách Tiếng Anh Qua Điện Thoại - Kèm CD,33200.0,0.0,0,1,0,0.0,https://tiki.vn/sach-tieng-anh-qua-dien-thoai-kem-cd-p355551.html?spid=24863053,0.0,0.0,0.0,33200.0,1.994614540740002e-05,5.119140596209653e-06,0.0,0.0,0.0,0.0,0.0021112021112021113,0.00021738653262111355,Needs Improvement
355691,Sách Người Dám Cho Đi (Tái Bản),65000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-nguoi-dam-cho-di-tai-ban-p355691.html?spid=277071964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005005005005005005,0.0005005005005005005,Needs Improvement
355790,Sách Tiếng Anh Cuối Tuần (Kèm CD),48000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-tieng-anh-cuoi-tuan-kem-cd-p355790.html?spid=20448214,0.0,0.0,0.0,48000.0,1.994614540740002e-05,7.4011671270501006e-06,0.0,0.0,0.0,0.0,0.003458003458003458,0.0003526371739339584,Needs Improvement
356280,Sách Tư Duy Kinh Tế Việt Nam 1975-1989,211000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tu-duy-kinh-te-viet-nam-1975-1989-p356280.html?spid=279071826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018291018291018292,0.0018291018291018294,Normal
357023,Sách 7 Thói Quen Để Trẻ Trưởng Thành (Tái Bản),128000.0,0.0,0,3,0,0.0,https://tiki.vn/sach-7-thoi-quen-de-tre-truong-thanh-tai-ban-p357023.html?spid=274910722,0.0,0.0,0.0,384000.0,5.983843622220006e-05,5.9209337016400805e-05,0.0,0.0,0.0,0.0,0.010738010738010739,0.001103563017110724,Normal
357650,Sách Word Of Mouth Marketing (Marketing Truyền Miệng),87000.0,0.0,0,12,0,0.0,https://tiki.vn/sach-word-of-mouth-marketing-marketing-truyen-mieng-p357650.html?spid=262859197,0.0,0.0,0.0,1044000.0,0.00023935374488880023,0.00016097538501333967,0.0,0.0,0.0,0.0,0.007007007007007007,0.0008007829831762357,Needs Improvement
357944,Sách QBQ! Tư Duy Thông Minh,60800.0,0.0,0,11,0,0.0,https://tiki.vn/sach-qbq-tu-duy-thong-minh-p357944.html?spid=214180307,0.0,0.0,0.0,668800.0,0.00021940759948140023,0.00010312292863689806,0.0,0.0,0.0,0.0,0.004622804622804622,0.0005429130943100368,Needs Improvement
360134,Sách Lời Vàng Của Bố (Tái Bản 2015),79000.0,0.0,0,0,30,4.4,https://tiki.vn/p/360134,0.8333333333333334,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.06666666666666667,0.006279006279006279,0.07396123396123398,Normal
362226,Sách Những Quy Tắc Trong Cuộc Sống,129000.0,0.0,0,0,1,5.0,https://tiki.vn/p/362226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010829010829010829,0.10108290108290109,Normal
364051,Sách Tư Duy Logic (Being Logical) - Để Nghĩ Thông Minh Hơn,65000.0,4.3,6,640,5,4.333333333333333,https://tiki.vn/sach-tu-duy-logic-being-logical-de-nghi-thong-minh-hon-p364051.html?spid=60460,0.8333333333333334,0.16666666666666666,0.0,41600000.0,0.012765533060736012,0.00641434484344342,0.86,0.0009752925877763329,0.8333333333333334,0.0,0.005005005005005005,0.26072633256865635,Premium / Niche Quality
364054,Sách Sức Mạnh Của Thói Quen (Power Of Habits) (Tái Bản),135000.0,0.0,0,5,0,0.0,https://tiki.vn/sach-suc-manh-cua-thoi-quen-power-of-habits-tai-ban-p364054.html?spid=273270099,0.0,0.0,0.0,675000.0,9.97307270370001e-05,0.00010407891272414204,0.0,0.0,0.0,0.0,0.011375011375011375,0.001188453547441423,Normal
365656,Sách Marketing Du Kích Trong 30 Ngày (Tái Bản),125000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-marketing-du-kich-trong-30-ngay-tai-ban-p365656.html?spid=279191331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010465010465010464,0.0010465010465010465,Normal
367021,Sách Sống Cho Điều Ý Nghĩa Hơn,83500.0,0.0,0,0,30,4.666666666666667,https://tiki.vn/p/367021,0.9666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.006688506688506689,0.09733551733551735,Normal
367635,Sách Phớt Lờ Tất Cả Và Bơ Đi Mà Sống (Tái Bản),89000.0,0.0,0,0,30,3.935483870967742,https://tiki.vn/p/367635,0.6774193548387096,0.22580645161290322,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.06451612903225806,0.007189007189007189,0.05878341684793298,Normal
367652,Sách Đừng Để Tiền Làm Rối Đời Ta,68000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-dung-de-tien-lam-roi-doi-ta-p367652.html?spid=277150846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005278005278005278,0.0005278005278005278,Needs Improvement
367654,Sách Đời Đơn Giản Khi Ta Đơn Giản,80000.0,0.0,0,2,26,4.407407407407407,https://tiki.vn/p/367654,0.8888888888888888,0.07407407407407407,0.037037037037037035,160000.0,3.989229081480004e-05,2.4670557090167e-05,0.0,0.0,0.8888888888888888,0.037037037037037035,0.00637000637000637,0.08398647468231021,Normal
370666,Sách Hạt Giống Tâm Hồn 3 (Tái Bản 2013),76000.0,0.0,0,0,10,4.7,https://tiki.vn/p/370666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006006006006006006,0.10060060060060061,Normal
370741,Những Truyện Hay Viết Cho Thiếu Nhi - Nguyễn Kiên,55000.0,0.0,0,1,0,0.0,https://tiki.vn/nhung-truyen-hay-viet-cho-thieu-nhi-nguyen-kien-p370741.html?spid=197632104,0.0,0.0,0.0,55000.0,1.994614540740002e-05,8.480503999744906e-06,0.0,0.0,0.0,0.0,0.004095004095004095,0.00041660707185219573,Needs Improvement
371263,Sách 7 Thói Quen Tạo Gia Đình Hạnh Phúc (Tái Bản),151100.0,0.0,0,0,0,0.0,https://tiki.vn/sach-7-thoi-quen-tao-gia-dinh-hanh-phuc-tai-ban-p371263.html?spid=192623252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01284011284011284,0.001284011284011284,Normal
371418,"Sách Thuốc Độc Của Người, Kẹo Ngọt Của Tôi",109000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-thuoc-doc-cua-nguoi-keo-ngot-cua-toi-p371418.html?spid=145838592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0009009009009009009,Normal
371709,Sách Dám Nghĩ Lớn! (Khổ Nhỏ),90060.0,0.0,0,0,10,4.0,https://tiki.vn/p/371709,0.7272727272727273,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0072854672854672856,0.07345581945581947,Normal
371819,Sách Tôi Thấy Hoa Vàng Trên Cỏ Xanh (Nguyễn Nhật Ánh),139650.0,0.0,0,0,23,4.6521739130434785,https://tiki.vn/p/371819,0.9565217391304348,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0.011798161798161799,0.09683199009285966,Normal
372208,Sách Cuộc Sống Không Giới Hạn,133200.0,0.0,0,0,4,3.75,https://tiki.vn/p/372208,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.01121121121121121,0.03862112112112113,Normal
373111,Sách Tư Duy Tích Cực Thay Đổi Cuộc Sống,125000.0,5.0,1,13,12,4.833333333333333,https://tiki.vn/sach-tu-duy-tich-cuc-thay-doi-cuoc-song-p373111.html?spid=53036507,1.0,0.0,0.0,1625000.0,0.00025929989029620026,0.0002505603454470086,1.0,0.00016254876462938882,1.0,0.0,0.010465010465010464,0.30119022098189985,Premium / Niche Quality
373859,Sách Lời Thú Tội Mới Của Một Sát Thủ Kinh Tế,190000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-loi-thu-toi-moi-cua-mot-sat-thu-kinh-te-p373859.html?spid=277414680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01638001638001638,0.001638001638001638,Normal
374205,Sách Tất Cả Đều Là Chuyện Nhỏ (Khổ Nhỏ),45600.0,0.0,0,0,7,4.714285714285714,https://tiki.vn/p/374205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0032396032396032398,0.10032396032396033,Normal
374415,Sách Tâm Tĩnh Lặng,114750.0,5.0,1,8,1,5.0,https://tiki.vn/sach-tam-tinh-lang-p374415.html?spid=277193138,1.0,0.0,0.0,918000.0,0.00015956916325920016,0.00014154732130483317,1.0,0.00016254876462938882,1.0,0.0,0.009532259532259533,0.3010447599508299,Premium / Niche Quality
378448,Sách Nhà Giả Kim,79000.0,5.0,2,32,16,4.25,https://tiki.vn/sach-nha-gia-kim-p378448.html?spid=19771358,0.8,0.05,0.15,2528000.0,0.0006382766530368006,0.0003897948020246386,1.0,0.00032509752925877764,0.8,0.15,0.006279006279006279,0.25841742824459185,Premium / Niche Quality
381199,Sách Khổng Tử Tâm Đắc,96000.0,0.0,0,1,8,4.333333333333333,https://tiki.vn/p/381199,0.8888888888888888,0.0,0.0,96000.0,1.994614540740002e-05,1.4802334254100201e-05,0.0,0.0,0.8888888888888888,0.0,0.007826007826007826,0.08968017679140505,Normal
382502,Sách Văn Học Cổ Điển Bỏ Túi - Những Tấm Lòng Cao Cả,85000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-van-hoc-co-dien-bo-tui-nhung-tam-long-cao-ca-p382502.html?spid=111678734,0.0,0.0,0.0,85000.0,1.994614540740002e-05,1.310623345415122e-05,0.0,0.0,0.0,0.0,0.006825006825006825,0.0006907637772160703,Needs Improvement
382523,Sách Văn Học Cổ Điển Bỏ Túi - Nanh Trắng,78000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-van-hoc-co-dien-bo-tui-nanh-trang-p382523.html?spid=111678704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006188006188006188,0.0006188006188006189,Needs Improvement
385723,Những Truyện Hay Viết Cho Thiếu Nhi - Phạm Hổ,65000.0,0.0,0,0,0,0.0,https://tiki.vn/nhung-truyen-hay-viet-cho-thieu-nhi-pham-ho-p385723.html?spid=277083221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005005005005005005,0.0005005005005005005,Needs Improvement
386622,Sách Mùa Thu Của Cây Dương (Tái Bản),62000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-mua-thu-cua-cay-duong-tai-ban-p386622.html?spid=274360128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004732004732004732,0.00047320047320047317,Needs Improvement
389513,Sách Marketing Cho Bán Lẻ,135000.0,0.0,0,12,0,0.0,https://tiki.vn/sach-marketing-cho-ban-le-p389513.html?spid=73775645,0.0,0.0,0.0,1620000.0,0.00023935374488880023,0.0002497893905379409,0.0,0.0,0.0,0.0,0.011375011375011375,0.0012597869213578229,Normal
390292,Sách Bóng Của Cây Sồi,48000.0,4.8,18,310,5,4.65,https://tiki.vn/sach-bong-cua-cay-soi-p390292.html?spid=90964,0.95,0.0,0.05,14880000.0,0.006183305076294006,0.0022943618093855312,0.96,0.002925877763328999,0.95,0.05,0.003458003458003458,0.2822578048435531,Premium / Niche Quality
390554,Sách 5500 Câu Khẩu Ngữ Tiêng Hoa Thường Dùng,75000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-5500-cau-khau-ngu-tieng-hoa-thuong-dung-p390554.html?spid=274741941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005915005915005915,0.0005915005915005916,Needs Improvement
391147,Sách Bí Quyết Thi Trắc Nghiệm Tiếng Anh,70000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-bi-quyet-thi-trac-nghiem-tieng-anh-p391147.html?spid=275056327,0.0,0.0,0.0,70000.0,1.994614540740002e-05,1.0793368726948063e-05,0.0,0.0,0.0,0.0,0.00546000546000546,0.000553685424534133,Needs Improvement
391662,Sách Đắc Nhân Tâm Trong Thời Đại Số,298000.0,0.0,0,3,0,0.0,https://tiki.vn/sach-dac-nhan-tam-trong-thoi-dai-so-p391662.html?spid=9850107,0.0,0.0,0.0,894000.0,5.983843622220006e-05,0.00013784673774130813,0.0,0.0,0.0,0.0,0.02620802620802621,0.0026702239142934983,Normal
392268,Sách Hướng Đạo Sinh,106500.0,5.0,2,79,2,5.0,https://tiki.vn/p/392268,1.0,0.0,0.0,8413500.0,0.0015757454871846016,0.0012972858254882505,1.0,0.00032509752925877764,1.0,0.0,0.008781508781508782,0.30162891845924494,Best Seller
394002,Sách Lợi Thế Bất Công - Sức mạnh của giáo dục tài chính,139000.0,5.0,2,32,8,3.4,https://tiki.vn/sach-loi-the-bat-cong-suc-manh-cua-giao-duc-tai-chinh-p394002.html?spid=207723811,0.6,0.1,0.3,4448000.0,0.0006382766530368006,0.0006858414871066426,1.0,0.00032509752925877764,0.6,0.3,0.01173901173901174,0.2165374404618629,Premium / Niche Quality
394897,Sách Bán Khống - Thảm Họa Kinh Tế Đậm Chất Tài Chính Nhất Trong Lịch Sử Phố Wall,143000.0,0.0,0,6,0,0.0,https://tiki.vn/sach-ban-khong-tham-hoa-kinh-te-dam-chat-tai-chinh-nhat-trong-lich-su-pho-wall-p394897.html?spid=270099521,0.0,0.0,0.0,858000.0,0.00011967687244440011,0.00013229586239602053,0.0,0.0,0.0,0.0,0.012103012103012104,0.0012732943940113157,Normal
396614,Sách 5000 Từ Vựng Tiếng Anh Thông Dụng Nhất,106200.0,0.0,0,3,0,0.0,https://tiki.vn/sach-5000-tu-vung-tieng-anh-thong-dung-nhat-p396614.html?spid=164092537,0.0,0.0,0.0,318600.0,5.983843622220006e-05,4.912524680579504e-05,0.0,0.0,0.0,0.0,0.008754208754208754,0.0009026617961778742,Normal
396794,Sách Series Biên Niên Sử Nhà Kane - Phần 1: Kim Tự Tháp Đỏ (Tái Bản 2014),139000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-series-bien-nien-su-nha-kane-phan-1-kim-tu-thap-do-tai-ban-2014-p396794.html?spid=272947438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01173901173901174,0.001173901173901174,Normal
397004,Sách Cuộc Phiêu Lưu Của Những Cái Tôi,61700.0,0.0,0,6,0,0.0,https://tiki.vn/sach-cuoc-phieu-luu-cua-nhung-cai-toi-p397004.html?spid=24165838,0.0,0.0,0.0,370200.0,0.00011967687244440011,5.7081501467373897e-05,0.0,0.0,0.0,0.0,0.004704704704704705,0.000514660063948414,Needs Improvement
397061,Sách Giáo Trình Hán Ngữ Tập 1 (Quyển Thượng 1 - Kèm CD Hoặc Dùng App),129000.0,3.0,5,187,18,3.9,https://tiki.vn/sach-giao-trinh-han-ngu-tap-1-quyen-thuong-1-kem-cd-hoac-dung-app-p397061.html?spid=11397344,0.75,0.05,0.2,24123000.0,0.003729929191183804,0.003719549054288116,0.6,0.000812743823146944,0.75,0.2,0.010829010829010829,0.16802654502658376,Needs Improvement
398558,Sách Đời Ngắn Đừng Ngủ Dài,74650.0,4.7,46,1329,18,4.15,https://tiki.vn/sach-doi-ngan-dung-ngu-dai-p398558.html?spid=6126963,0.75,0.1,0.15,99209850.0,0.026508427246434627,0.015297264177074403,0.9400000000000001,0.007477243172951885,0.75,0.15,0.005883155883155883,0.25228746276148806,Premium / Niche Quality
401634,Sách Giáo Trình Hán Ngữ Tập 1: Quyển Hạ (Phiên Bản Mới) - Kèm CD Hoặc Dùng App,129000.0,0.0,0,36,0,0.0,https://tiki.vn/sach-giao-trinh-han-ngu-tap-1-quyen-ha-phien-ban-moi-kem-cd-hoac-dung-app-p401634.html?spid=26136036,0.0,0.0,0.0,4644000.0,0.0007180612346664008,0.0007160629195420971,0.0,0.0,0.0,0.0,0.010829010829010829,0.0014414321214532074,Normal
402366,Sách Quản Trị Hoạt Động Thị Trường Tiêu Dùng,44000.0,5.0,1,14,0,5.0,https://tiki.vn/sach-quan-tri-hoat-dong-thi-truong-tieu-dung-p402366.html?spid=89424685,1.0,0.0,0.0,616000.0,0.00027924603570360026,9.498164479714296e-05,1.0,0.00016254876462938882,1.0,0.0,0.003094003094003094,0.30041921210598843,Premium / Niche Quality
402523,Sách Quản Trị Chiến Lược,82000.0,0.0,0,3,0,0.0,https://tiki.vn/sach-quan-tri-chien-luoc-p402523.html?spid=213515182,0.0,0.0,0.0,246000.0,5.983843622220006e-05,3.7930981526131765e-05,0.0,0.0,0.0,0.0,0.006552006552006552,0.0006796430096377383,Needs Improvement
402682,Sách Tài Chính Quốc Tế,98000.0,0.0,0,4,0,0.0,https://tiki.vn/sach-tai-chinh-quoc-te-p402682.html?spid=89424656,0.0,0.0,0.0,392000.0,7.978458162960008e-05,6.044286487090915e-05,0.0,0.0,0.0,0.0,0.008008008008008008,0.0008358576624259281,Needs Improvement
403074,Sách Tứ Thư Lãnh Đạo - Thuật Quản Trị,179000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tu-thu-lanh-dao-thuat-quan-tri-p403074.html?spid=277426065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01537901537901538,0.001537901537901538,Normal
403086,Sách Hãy Sống Cuộc Đời Như Bạn Muốn,99000.0,0.0,0,0,17,3.7777777777777777,https://tiki.vn/p/403086,0.6666666666666666,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.05555555555555555,0.008099008099008098,0.05914323414323415,Normal
405511,Sách Cẩm Nang Sử Dụng Cụm Động Từ Tiếng Anh,65000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-cam-nang-su-dung-cum-dong-tu-tieng-anh-p405511.html?spid=274058832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005005005005005005,0.0005005005005005005,Needs Improvement
406232,Sách Cẩm Nang Sử Dụng Giới Từ Tiếng Anh,68993.0,0.0,0,0,0,0.0,https://tiki.vn/sach-cam-nang-su-dung-gioi-tu-tieng-anh-p406232.html?spid=274058813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005368368368368368,0.0005368368368368369,Needs Improvement
407000,Sách Hạt Giống Tâm Hồn 6 - Ý Nghĩa Cuộc Sống,76000.0,0.0,0,0,10,4.6,https://tiki.vn/p/407000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006006006006006006,0.10060060060060061,Normal
408671,Sách Tìm Lại Tình Yêu Cuộc Sống,40000.0,0.0,0,0,6,4.833333333333333,https://tiki.vn/p/408671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00273000273000273,0.10027300027300028,Normal
411321,Sách Tư Duy Nhanh Và Chậm,201750.0,0.0,0,2,0,0.0,https://tiki.vn/sach-tu-duy-nhanh-va-cham-p411321.html?spid=276402253,0.0,0.0,0.0,403500.0,3.989229081480004e-05,6.22160611617649e-05,0.0,0.0,0.0,0.0,0.01744926744926745,0.0017704538329208865,Normal
417627,Sách Kinh Tế Học Dành Cho Doanh Nhân (Tái Bản),179000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-kinh-te-hoc-danh-cho-doanh-nhan-tai-ban-p417627.html?spid=203991837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01537901537901538,0.001537901537901538,Normal
418606,Sách Sức Hút Của Kỹ Năng Nói Chuyện,99000.0,4.8,4,52,14,4.15,https://tiki.vn/sach-suc-hut-cua-ky-nang-noi-chuyen-p418606.html?spid=15478933,0.8,0.0,0.2,5148000.0,0.001037199561184801,0.0007937751743761233,0.96,0.0006501950585175553,0.8,0.2,0.008099008099008098,0.2433326639996428,Premium / Niche Quality
419135,Sách Thuật Quản Trị,79000.0,0.0,0,2,0,0.0,https://tiki.vn/sach-thuat-quan-tri-p419135.html?spid=89920441,0.0,0.0,0.0,158000.0,3.989229081480004e-05,2.4362175126539912e-05,0.0,0.0,0.0,0.0,0.006279006279006279,0.000643964244385963,Needs Improvement
420655,Sách Hạt Giống Tâm Hồn - Tuyển Chọn Những Câu Chuyện Hay Nhất,122000.0,5.0,3,44,38,4.318181818181818,https://tiki.vn/p/420655,0.7727272727272727,0.13636363636363635,0.09090909090909091,5368000.0,0.0008776303979256009,0.0008276971903751029,1.0,0.00048764629388816646,0.7727272727272727,0.09090909090909091,0.010192010192010192,0.26513066118202866,Premium / Niche Quality
420878,Sách Hạt Giống Tâm Hồn - Chắp Cánh Tuổi Thơ,76000.0,0.0,0,0,6,4.5,https://tiki.vn/p/420878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006006006006006006,0.10060060060060061,Normal
422867,[ECA 2014] Sách Hạt Giống Tâm Hồn - Tuyển Chọn Những Câu Chuyện Hay Nhất,118000.0,0.0,0,0,0,0.0,https://tiki.vn/eca-2014-sach-hat-giong-tam-hon-tuyen-chon-nhung-cau-chuyen-hay-nhat-p422867.html?spid=277528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009828009828009828,0.0009828009828009828,Normal
424995,Sách 10 Nghịch Lý Cuộc Sống (Tái Bản 2014),64000.0,0.0,0,0,15,4.4,https://tiki.vn/p/424995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004914004914004914,0.1004914004914005,Normal
425589,Sách Hệ Miễn Dịch Tâm Hồn,23040.0,4.5,33,17,13,4.214285714285714,https://tiki.vn/p/425589,0.7857142857142857,0.21428571428571427,0.0,391680.0,0.0003390844719258003,6.039352375672882e-05,0.9,0.005364109232769831,0.7857142857142857,0.0,0.0011866411866411867,0.25932637311229034,Premium / Niche Quality
426276,Sách 900 Câu Tiếng Anh Trình Độ Cơ Bản (Tập 1) - Kèm CD Hoặc File MP3,133000.0,4.8,26,355,6,4.75,https://tiki.vn/sach-900-cau-tieng-anh-trinh-do-co-ban-tap-1-kem-cd-hoac-file-mp3-p426276.html?spid=130528,0.95,0.05,0.0,47215000.0,0.0070808816196270075,0.007280127206326468,0.96,0.0042262678803641094,0.95,0.0,0.011193011193011193,0.2921321801138259,Premium / Niche Quality
426426,Sách Bẻ Gãy Thói Quen,43000.0,5.0,1,194,1,4.666666666666667,https://tiki.vn/sach-be-gay-thoi-quen-p426426.html?spid=130692,1.0,0.0,0.0,8342000.0,0.003869552209035604,0.001286261170288582,1.0,0.00016254876462938882,1.0,0.0,0.003003003003003003,0.30160550852159435,Best Seller
428366,Sách The 7 Habits Of Highly Effective Teens (Paperback),459800.0,5.0,14,92,4,5.0,https://tiki.vn/sach-the-7-habits-of-highly-effective-teens-paperback-p428366.html?spid=25002091,1.0,0.0,0.0,42301600.0,0.0018350453774808018,0.006522525236283803,1.0,0.0022756827048114434,1.0,0.0,0.040931840931840935,0.30641014501710645,Best Seller
429733,Sách Keep Calm - Bình Thản Và Tiếp Tục Vui Sống,70000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-keep-calm-binh-than-va-tiep-tuc-vui-song-p429733.html?spid=195756944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546000546000546,0.000546000546000546,Needs Improvement
429734,Sách Keep Calm - Bạn Chỉ Sống Có Một Lần,50000.0,0.0,0,1,24,4.0,https://tiki.vn/p/429734,0.8076923076923077,0.07692307692307693,0.07692307692307693,50000.0,1.994614540740002e-05,7.709549090677188e-06,0.0,0.0,0.8076923076923077,0.07692307692307693,0.00364000364000364,0.06960168351839412,Normal
430589,Sách Chicken Soup For The Father's Soul - Cha - Điểm Tựa Đời Con,56000.0,0.0,0,1,17,4.647058823529412,https://tiki.vn/p/430589,1.0,0.0,0.0,56000.0,1.994614540740002e-05,8.63469498155845e-06,0.0,0.0,1.0,0.0,0.004186004186004186,0.10042574562869767,Normal
431077,Sách Tư Duy Đúng Cách - Tư Duy Chiến Thuật,28000.0,4.5,10,1232,6,4.5,https://tiki.vn/sach-tu-duy-dung-cach-tu-duy-chien-thuat-p431077.html?spid=135885,0.9,0.1,0.0,34496000.0,0.024573651141916824,0.005318972108640005,0.9,0.001625487646293888,0.9,0.0,0.001638001638001638,0.27779950474106885,Premium / Niche Quality
431462,Sách Chìa Khóa Tư Duy Tích Cực (Tái Bản 2015),74100.0,0.0,0,1,0,0.0,https://tiki.vn/sach-chia-khoa-tu-duy-tich-cuc-tai-ban-2015-p431462.html?spid=190092282,0.0,0.0,0.0,74100.0,1.994614540740002e-05,1.1425551752383592e-05,0.0,0.0,0.0,0.0,0.005833105833105833,0.0005911535076005293,Needs Improvement
433335,Sách Những Quy Tắc Trong Cuộc Sống (Tái Bản 2015),129000.0,0.0,0,0,9,4.333333333333333,https://tiki.vn/p/433335,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.010829010829010829,0.08997178997178998,Normal
